# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Ca+2].[Ca+2].[Fe+3].[Fe+3].[Si+4].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Andradite
# Scan.number:scan1
# Sample.id:emsvvd
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7414.58    146.717936   15.878551   0.192372   0.4797890558587731    
7417.989   146.634961   15.933822   0.193567   0.475882863661349     
7421.404   146.536865   15.982202   0.19668    0.47230498444735514   
7424.863   146.448266   16.032863   0.201556   0.4686606754601053    
7428.319   146.366663   16.081627   0.205018   0.46518590757464345   
7431.805   146.252382   16.121272   0.205867   0.46205043563677495   
7435.305   146.118287   16.153586   0.205172   0.459227778676911     
7438.821   146.001655   16.194479   0.202274   0.4560115419721608    
7442.352   145.834206   16.235524   0.197564   0.4524549871458966    
7445.907   141.98316    15.870537   0.18739    0.4485641503435138    
7449.49    145.78364    16.364471   0.188992   0.44447181002899977   
7453.091   144.528093   16.294731   0.186853   0.4402384612559045    
7456.702   145.62642    16.484832   0.189288   0.43634416598457465   
7460.331   145.218529   16.505566   0.190783   0.4324173558471709    
7463.992   145.569096   16.609325   0.194968   0.4286900566895885    
7467.669   141.64674    16.218563   0.195522   0.4252998232023561    
7471.345   145.510156   16.720622   0.208392   0.42184204305660755   
7475.058   145.379659   16.763403   0.215538   0.41850428399547474   
7478.791   145.286996   16.808082   0.221241   0.4153146528175667    
7482.533   145.154218   16.850437   0.226697   0.41199764759568697   
7486.308   145.028668   16.889304   0.233479   0.4089337593085342    
7490.093   144.900972   16.928464   0.24025    0.40584321582046795   
7493.89    144.812666   16.969629   0.246111   0.4029058634225747    
7497.731   144.679568   17.012792   0.24829    0.3995610410139704    
7501.579   144.5734     17.062062   0.248136   0.39605562826985213   
7505.427   144.429853   17.108487   0.247281   0.3924683381640785    
7509.307   144.277883   17.157733   0.247413   0.38867181095707587   
7513.208   144.137756   17.204355   0.249606   0.3851090494483315    
7517.104   143.942756   17.247328   0.252143   0.38138851693464065   
7521.04    143.872143   17.303726   0.254396   0.37775805450359834   
7525.009   143.789385   17.366571   0.25615    0.37369702085932344   
7528.983   143.648775   17.42218    0.256696   0.36966050342782725   
7532.982   143.51461    17.483796   0.257444   0.36534411487530527   
7537.025   143.364638   17.54022    0.259187   0.3612184250191366    
7541.058   143.247247   17.60231    0.262053   0.35701035226720507   
7545.115   143.080391   17.65465    0.264672   0.3530132506636772    
7549.183   142.908075   17.705555   0.267012   0.3490647462892238    
7553.273   142.732644   17.760773   0.267668   0.3448669353586667    
7557.373   142.576791   17.812274   0.266501   0.34101148615444143   
7561.479   142.442861   17.866234   0.265063   0.3371786983222138    
7565.651   142.254131   17.921791   0.265239   0.332895375684623     
7569.809   142.168321   17.980788   0.268116   0.32913478647266137   
7573.971   142.036653   18.03197    0.273337   0.32549107441239067   
7578.174   141.87352    18.083189   0.280654   0.32163795693144936   
7582.402   141.726715   18.139004   0.288249   0.31765771681374944   
7586.672   141.515338   18.186163   0.294175   0.31370460656349125   
7590.93    141.340603   18.230354   0.298292   0.3101638806226207    
7595.177   141.071281   18.261672   0.300892   0.3066606185302175    
7599.477   140.813703   18.302134   0.302399   0.302754182604598     
7603.833   140.257271   18.303047   0.303838   0.2988782083402506    
7608.14    140.031559   18.345421   0.307857   0.29508560077858265   
7612.494   139.795607   18.382693   0.312243   0.2914931068866543    
7616.913   139.830303   18.463894   0.316264   0.28747201653409715   
7621.297   139.923084   18.548293   0.319056   0.28370427126067654   
7625.716   139.928948   18.622721   0.32031    0.2798732855944551    
7630.146   139.797442   18.681278   0.322508   0.27592921299254286   
7634.578   139.580676   18.733702   0.32622    0.27171988356348054   
7639.073   139.442927   18.794107   0.332087   0.26765314789233957   
7643.529   139.262602   18.844494   0.337438   0.26381374417884174   
7648.062   139.104265   18.892084   0.342112   0.26027557595609785   
7652.599   138.976962   18.952726   0.345942   0.25629219738723363   
7657.121   138.801169   19.01014    0.348502   0.25214437442099713   
7661.688   138.621805   19.063728   0.351019   0.24817291883399212   
7666.289   138.392181   19.107304   0.351667   0.24436288584937305   
7670.878   138.1059     19.147081   0.352548   0.24035049233539674   
7675.498   138.019564   19.221384   0.353349   0.23600156806263883   
7680.146   137.806898   19.271464   0.354601   0.2319952632838994    
7684.805   137.497971   19.305423   0.356369   0.22812355801406545   
7689.523   137.664239   19.407022   0.361321   0.22421746888348373   
7694.187   137.378716   19.448888   0.365608   0.2201269857002109    
7698.909   137.182642   19.509379   0.370778   0.21574400566833574   
7703.675   136.964817   19.561715   0.375458   0.21161777202660553   
7708.404   136.87306    19.631159   0.380492   0.20754399380605806   
7713.185   136.605967   19.674979   0.385478   0.20350007691530045   
7717.977   136.355457   19.726505   0.391018   0.19919711072192597   
7722.783   136.222455   19.797407   0.396679   0.1947851378139511    
7727.613   136.00907    19.855352   0.400595   0.19044411744527084   
7732.483   135.803706   19.914497   0.404373   0.18610779637133584   
