# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:Powder in polyethylene glycol pellet
# Sample.smiles:[Mn+2].[Ca+2].[Si+4].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Bustamite
# Scan.number:scan1
# Sample.id:fx2qly
# Scan.start_time:2020-01-14
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7137.595   65.363626    4.809081    0.060303   0.8371767663857616    
7137.701   65.378304    4.808032    0.060624   0.8377035970706868    
7137.798   65.366936    4.806013    0.06032    0.8379964926430256    
7137.895   65.372515    4.805894    0.059775   0.8381275274364587    
7137.997   65.395113    4.805866    0.059809   0.8385457758379632    
7138.098   65.40219     4.805382    0.059836   0.838794416638345     
7138.198   65.417119    4.805       0.059353   0.8391606455639742    
7138.293   65.417218    4.803707    0.058906   0.8394827327160428    
7138.398   65.427731    4.803431    0.05843    0.8397423492541386    
7138.502   65.419813    4.80164     0.058595   0.8400421312922292    
7138.595   65.423978    4.799684    0.058066   0.8406027848671347    
7138.695   65.431361    4.798688    0.057922   0.840984058161091     
7138.798   65.434622    4.797059    0.057414   0.8414474291828762    
7138.9     65.468978    4.79884     0.057357   0.8416303499007776    
7139.001   65.446096    4.795484    0.056986   0.8420468884942238    
7139.099   65.462236    4.795972    0.056916   0.8422192442135141    
7139.205   65.465796    4.794896    0.056453   0.8425509910430149    
7139.302   65.455894    4.792796    0.05612    0.8428922995485871    
7139.401   65.462442    4.7922      0.055693   0.8431593440214767    
7139.501   65.497288    4.794746    0.055368   0.8431605634737439    
7139.605   65.481806    4.792175    0.055403   0.8435175285670053    
7139.704   65.478019    4.791034    0.055236   0.8437320876598297    
7139.801   65.502041    4.791802    0.05486    0.8439778589257216    
7139.903   65.495678    4.791485    0.054716   0.8439409786147729    
7140.007   65.502212    4.790694    0.054106   0.8442561766689326    
7140.102   65.486452    4.789034    0.05424    0.8443822457320384    
7140.199   65.495364    4.789714    0.054348   0.8443752230728025    
7140.301   65.484354    4.78925     0.053992   0.8442904436559051    
7140.405   65.51329     4.792158    0.053752   0.8440938074806865    
7140.502   65.511379    4.791965    0.05368    0.844107023107378     
7140.599   65.511105    4.793002    0.053566   0.8438445364613224    
7140.701   65.510112    4.79409     0.05341    0.8435563838033202    
7140.805   65.52        4.795772    0.053299   0.8433185353144907    
7140.902   65.5152      4.79769     0.053303   0.8427554886159226    
7140.999   65.532503    4.80014     0.053577   0.8424621822179313    
7141.103   65.535585    4.802119    0.053115   0.8420276074305018    
7141.203   65.537714    4.804842    0.053801   0.8413916369663236    
7141.298   65.549948    4.80802     0.053366   0.8408268939883855    
7141.397   65.555369    4.811126    0.053312   0.840156764154454     
7141.503   65.554727    4.813988    0.053115   0.8394373782250912    
7141.6     65.558123    4.815898    0.053085   0.8390269460703829    
7141.698   65.536822    4.817891    0.052924   0.838147810250755     
7141.797   65.537957    4.820871    0.053233   0.8374325529761061    
7141.899   66.043771    4.8619      0.053564   0.8364966266938052    
7141.996   90.959555    6.700076    0.074061   0.8357917167958864    
7143.091   93.124106    6.913579    0.07823    0.8264490760747869    
7144.206   95.763056    7.158667    0.08182    0.818246545721926     
7145.284   97.059691    7.301436    0.0827     0.8107513729898954    
7146.425   98.410911    7.448654    0.080933   0.8034481381057139    
7147.584   99.79139     7.593644    0.077666   0.7970835996967996    
7148.781   102.467444   7.826272    0.074789   0.7926666625660637    
7149.949   103.844707   7.943687    0.073077   0.7908341919901194    
7151.159   105.207132   8.049463    0.071688   0.7906040973290857    
7152.398   106.597362   8.150836    0.071588   0.7913330834906104    
7153.646   109.279443   8.345073    0.072347   0.7928786679882103    
7154.914   110.639359   8.430868    0.074893   0.7954244390935458    
7156.206   111.973233   8.500705    0.075251   0.7998688824403759    
7157.518   113.300797   8.562918    0.077291   0.805217596578154     
7158.833   115.907405   8.719596    0.078917   0.8107080706376901    
7160.182   117.159484   8.781238    0.080075   0.8151113323080035    
7161.545   118.405715   8.850885    0.081321   0.8183017086376431    
7162.942   119.631607   8.934114    0.083292   0.8194210464679064    
7164.323   122.241889   9.134762    0.087044   0.8186767095745412    
7165.749   123.481867   9.246864    0.089086   0.8161718499232686    
7167.194   124.674275   9.364752    0.091191   0.812532396270169     
7168.656   125.853671   9.482711    0.093737   0.8088407371568419    
7170.139   128.378544   9.698822    0.097537   0.8056622768344338    
7171.634   129.590814   9.807607    0.101425   0.8035734002153146    
7173.146   130.798587   9.920524    0.106808   0.8009901042328877    
7174.685   132.141691   10.045635   0.113969   0.7982334820769637    
7176.245   134.651221   10.255293   0.122562   0.7960406164202578    
7177.814   135.877281   10.364169   0.129771   0.7942598338273521    
7179.402   137.102065   10.466868   0.13541    0.7932045282412155    
7181.016   138.360685   10.576856   0.137276   0.791639469740921     
7182.657   140.870819   10.79259    0.13928    0.7890067707112429    
7184.306   142.126919   10.918732   0.137887   0.7857425148969144    
7185.984   143.374905   11.05269    0.133975   0.7816349304863293    
7187.667   144.629668   11.191005   0.129235   0.777204344751175     
7189.373   146.802256   11.399978   0.124668   0.7729306967203052    
7191.104   148.013921   11.536875   0.118791   0.7685070006757638    
7192.849   149.823032   11.716276   0.114505   0.764601079302456     
7194.617   151.051426   11.845669   0.114306   0.7612476938201226    
7196.399   153.758916   12.088472   0.119055   0.7582434564348327    
7198.191   155.089209   12.221619   0.125695   0.7554591989668835    
7200.016   156.384228   12.352774   0.135483   0.7526521261421463    
7201.854   157.673593   12.491996   0.146894   0.7490861645475866    
7203.712   160.291311   12.738894   0.161701   0.7453899210767787    
7205.591   161.562123   12.878302   0.175528   0.7418349642703682    
7207.496   162.826691   13.017409   0.18224    0.7383277194545104    
7209.41    164.061486   13.14919    0.178168   0.7353315113686659    
7211.345   166.5999     13.383252   0.162564   0.7326061698100405    
7213.301   167.835872   13.507      0.140047   0.7304490683618259    
7215.274   169.0348     13.622433   0.118946   0.728792735179498     
7217.27    170.272827   13.738881   0.103675   0.727347365885765     
7219.287   172.76633    13.955219   0.097011   0.7260552469437698    
7221.312   173.900425   14.056878   0.096815   0.7252038956869148    
7223.367   175.036926   14.162384   0.102775   0.7240572218384008    
7225.432   175.928433   14.250835   0.115553   0.7226937027525305    
7227.522   177.301445   14.389984   0.134695   0.7203815927282085    
7229.621   180.178971   14.640397   0.157707   0.71900950756378      
7231.752   181.296069   14.760064   0.18147    0.7166772751886104    
7233.906   182.444541   14.883634   0.204528   0.7142706350480532    
7236.062   184.902296   15.118318   0.223747   0.7115767950314095    
7238.243   186.053965   15.251392   0.231856   0.7085368108421679    
7240.448   187.184525   15.38957    0.232584   0.7050128770643987    
7242.673   188.385983   15.53435    0.226661   0.7014835535339565    
7244.912   190.908171   15.787077   0.218697   0.698105619236305     
7247.175   188.682539   15.646352   0.208373   0.6948058796585621    
7249.455   192.87235    16.043132   0.208785   0.6911399726833428    
7251.741   194.193264   16.200306   0.212787   0.6876602064138975    
7254.048   196.463897   16.437979   0.221578   0.6841619737608633    
7256.388   197.783424   16.598771   0.228792   0.6805438146790059    
7258.751   198.817323   16.730269   0.228852   0.677357835938589     
7261.116   199.351877   16.820273   0.223562   0.6741681592830285    
7263.5     188.355183   15.890401   0.204715   0.6743200500144472    
7265.936   203.894649   17.300852   0.218708   0.6674574189637764    
7268.347   205.655181   17.495644   0.215275   0.6643647299575709    
7270.798   206.672767   17.627139   0.206948   0.6613277183970562    
7273.276   208.181002   17.81622    0.19842    0.6572833906336852    
7275.757   210.467224   18.059061   0.195084   0.6541698640100537    
7278.276   211.61305    18.209664   0.192965   0.650747857001189     
7280.793   212.072321   18.296862   0.188671   0.6476427767127542    
7283.336   214.543091   18.570867   0.184348   0.643737856015206     
7285.917   215.969337   18.752196   0.17968    0.6400593650170108    
7288.484   217.113762   18.909957   0.179409   0.636378797339436     
7291.089   218.243205   19.062895   0.187059   0.632967360396223     
7293.708   220.691991   19.333331   0.205512   0.6294817925879229    
7296.348   221.824513   19.490976   0.227218   0.6259086806088975    
7299.005   222.852995   19.639925   0.250513   0.6223537540046484    
7301.688   220.55336    19.492519   0.266021   0.6189751953002272    
7304.387   226.855137   20.110816   0.288359   0.6153394676255931    
7307.108   227.843601   20.257593   0.300196   0.6118595386876755    
7309.841   229.098213   20.428106   0.306505   0.608419440352771     
7312.598   230.627867   20.624425   0.309115   0.6049566790477898    
7315.367   233.007354   20.895069   0.313022   0.6016571039774119    
7318.165   234.126901   21.052419   0.315844   0.5984331804509783    
7320.986   235.221748   21.205777   0.319894   0.5953475799981833    
7323.809   236.335731   21.361318   0.322924   0.592273178579859     
7326.657   238.64329    21.63418    0.327396   0.5887312616339814    
7329.531   239.724416   21.797437   0.332028   0.5851635906178405    
7332.42    240.755283   21.960617   0.339564   0.5813942387478189    
7335.323   241.886003   22.132887   0.350261   0.5776712890249583    
7338.252   244.218837   22.418116   0.358502   0.573855148514434     
7341.196   245.505688   22.608567   0.358146   0.5700420229582912    
7344.169   247.004308   22.816746   0.348501   0.5663763840575247    
7347.143   248.086      22.991182   0.333261   0.5625130074926843    
7350.153   250.37433    23.279201   0.319871   0.5586239687070728    
7353.167   251.461789   23.459745   0.306899   0.5545875355655544    
7356.207   252.528777   23.651226   0.297307   0.5499524118674538    
7359.275   253.598228   23.840384   0.288877   0.5455015624042484    
7362.355   255.931723   24.148131   0.285495   0.541138067209725     
7365.444   256.92513    24.32047    0.282655   0.5372853411503562    
7368.562   258.013481   24.504538   0.288022   0.5333428272520051    
7371.698   259.011341   24.67757    0.30239    0.5295626756133234    
7374.853   261.349833   24.982947   0.328445   0.5256226678747328    
7378.025   262.414236   25.168675   0.362553   0.5216451362261636    
7381.216   263.473117   25.353901   0.403379   0.5177114522216324    
7384.429   264.503798   25.536131   0.435578   0.513834808069872     
7387.66    266.747081   25.839224   0.452748   0.5098433428037584    
7390.923   267.89178    26.043314   0.454125   0.5055765862922255    
7394.174   268.878056   26.229156   0.449223   0.5014878659536145    
7397.468   269.93561    26.426282   0.44707    0.49724889614133794   
7400.786   272.202665   26.740218   0.451616   0.4931476011989998    
7404.108   273.320304   26.937922   0.456428   0.48925747241109513   
7407.45    274.318972   27.121806   0.457922   0.48550178220055346   
7410.817   275.384151   27.317836   0.46039    0.48154324133945686   
7414.209   277.630452   27.631957   0.46493    0.4776049732530919    
7417.613   278.698465   27.839157   0.469269   0.4732837099958937    
7421.036   279.654369   28.031642   0.477977   0.46915846603989875   
7424.475   280.672086   28.230336   0.490833   0.46507577953249923   
7427.931   282.952162   28.567943   0.503958   0.46055675253767625   
7431.399   283.835616   28.75803    0.507758   0.4563743407800761    
7434.907   284.804575   28.958265   0.508129   0.45217262012944165   
7438.422   285.819627   29.165391   0.504511   0.44792474347131345   
7441.969   287.826201   29.476789   0.496327   0.4436113365733765    
7445.513   281.215691   28.901038   0.471686   0.4394350731051251    
7449.091   290.50631    29.964538   0.47972    0.4351106171041557    
7452.681   291.046294   30.127322   0.477809   0.43087298544998737   
7456.292   293.581534   30.498029   0.484024   0.4266404437659136    
7459.919   294.591626   30.712917   0.490706   0.42237214497199327   
7463.573   295.417535   30.910203   0.499715   0.4180838759183644    
7467.245   290.779889   30.521066   0.505578   0.4143304334071228    
7470.932   299.126426   31.53138    0.539862   0.4092531196547864    
7474.635   299.988732   31.74425    0.559827   0.4046716073521517    
7478.363   301.385057   32.009123   0.577369   0.40030931730845815   
7482.117   302.31576    32.22799    0.594418   0.3958690903942095    
7485.875   304.456816   32.576817   0.615149   0.3914558767879197    
7489.662   305.367435   32.792816   0.635646   0.3871453420791237    
7493.461   306.237694   33.008758   0.652584   0.38272107946816386   
7497.281   307.151272   33.233575   0.661036   0.3781881418315299    
7501.121   309.30282    33.588535   0.665507   0.37385186286716127   
7504.983   310.263508   33.816969   0.665096   0.3694762353411872    
7508.86    311.747801   34.107222   0.66968    0.36498505148737503   
7512.766   312.573607   34.323795   0.675751   0.36060052522509745   
7516.685   314.68706    34.684101   0.68791    0.3561926621100112    
7520.611   315.513621   34.903634   0.69694    0.3518055872047273    
7524.568   316.419729   35.134314   0.702316   0.3473790114591091    
7528.544   317.230848   35.360663   0.70554    0.34278343867897415   
7532.541   319.207542   35.718918   0.711964   0.33817936965415407   
7536.552   320.048674   35.947643   0.718427   0.3337148520949295    
7540.589   320.864926   36.174167   0.727989   0.3292704268591141    
7544.631   321.639484   36.402493   0.737603   0.3246517957846816    
7548.699   323.668438   36.772699   0.748412   0.32009370537908993   
7552.791   324.490649   37.003693   0.752412   0.3156607249729044    
7556.903   325.265281   37.230209   0.750882   0.31123554340493564   
7561.021   325.967622   37.460011   0.748967   0.30647937013274196   
7565.173   328.007469   37.840626   0.754916   0.3018726174754609    
7569.338   328.675524   38.064333   0.763647   0.29727918832255146   
7573.529   329.401798   38.300682   0.780273   0.29253942695690116   
7577.73    330.155416   38.53834    0.801957   0.2878973440454825    
7581.948   331.96291    38.896518   0.828449   0.2833852906905315    
7586.188   332.587123   39.128842   0.848498   0.278533943723984     
7590.447   333.115171   39.343319   0.862199   0.27391657505415073   
7594.722   333.671588   39.558763   0.871357   0.2694036772015598    
7599.026   335.376501   39.91459    0.881065   0.26481219951936413   
7603.342   335.16656    40.048842   0.888652   0.260070914315333     
7607.681   334.996835   40.187327   0.898131   0.255360052020184     
7612.037   335.293451   40.390533   0.913246   0.2504108949860298    
7616.408   337.743338   40.847268   0.932449   0.2456929782347439    
7620.805   338.958225   41.160854   0.941021   0.24086472104746123   
7625.216   339.724061   41.419465   0.946486   0.23609674576063705   
7629.65    340.177468   41.637453   0.953487   0.231437133158179     
7634.095   341.75283    41.997529   0.970597   0.2266882575278146    
7638.567   342.200132   42.22267    0.986644   0.22188212914590508   
7643.047   342.567608   42.436069   1.005381   0.21715976937211742   
7647.563   343.529442   42.725221   1.02213    0.21241501980551217   
7652.081   345.26625    43.112886   1.039116   0.2076672235249466    
7656.63    345.594011   43.330062   1.04838    0.20281661075475985   
7661.195   345.744601   43.521551   1.054814   0.19808733767021136   
7665.78    345.991257   43.7277     1.059946   0.19331230553598874   
7670.382   347.429653   44.086544   1.068174   0.18852327282123754   
7675.004   347.653242   44.29861    1.071118   0.18357809970874395   
7679.644   347.800337   44.503088   1.075765   0.17860089213053437   
7684.302   348.014769   44.713108   1.082904   0.17373137062847982   
7688.987   350.946047   45.282045   1.104291   0.16866603627459031   
7693.683   350.596561   45.420973   1.117634   0.16383468824401404   
7698.407   350.651737   45.619074   1.132812   0.15884280325613812   
7703.143   350.708535   45.816196   1.147849   0.15390426394650633   
7707.894   350.007903   45.935094   1.161389   0.14844002369172274   
7712.667   352.128378   46.386803   1.183523   0.1439825769689372    
7717.466   352.03297    46.565851   1.200226   0.13907536670404347   
7722.28    352.311645   46.795363   1.217401   0.13416588525146256   
7727.109   353.321395   47.134159   1.234379   0.1289868017589394    
7731.953   353.325934   47.339647   1.245299   0.12382506472000247   
7736.825   353.078367   47.503556   1.255493   0.11887750898053091   
7741.712   354.316527   47.870051   1.273208   0.11389719139833696   
7746.626   354.740842   48.129463   1.287445   0.10888981184972898   
7751.546   354.551186   48.306746   1.298486   0.10387784496816976   
7756.491   354.434313   48.497316   1.310147   0.09879987865219746   
7761.452   354.278827   48.684729   1.325021   0.09368762808022603   
7766.438   355.224135   49.019895   1.345754   0.0886939259324662    
7771.444   355.082039   49.211312   1.362865   0.08357972160216319   
7776.463   354.948853   49.405891   1.379384   0.07843703841699416   
7781.503   354.66923    49.586113   1.392477   0.07316590662649215   
7786.565   355.521883   49.920708   1.41101    0.06802014129943913   
7791.649   355.302728   50.105008   1.424434   0.06290081861836876   
7796.745   355.143925   50.2952     1.435695   0.05785997583418806   
7801.864   354.729368   50.464261   1.446683   0.05247641588542549   
7806.99    355.383648   50.775525   1.460133   0.04735157540104163   
7812.151   354.91788    50.939721   1.470912   0.04194861877103595   
7817.32    354.550542   51.119645   1.481927   0.036520203681786476  
7822.519   354.237417   51.299113   1.494523   0.03129797731671273   
7827.733   355.043661   51.639633   1.51356    0.02612997310199234   
7832.962   355.339475   51.911389   1.527209   0.020874695753395938  
7838.211   354.97211    52.088541   1.540108   0.015589389000694941  
7843.484   354.312712   52.224157   1.552517   0.01028222758937633   
7848.772   354.67303    52.501145   1.571464   0.005196581097760313  
7854.083   351.930353   52.323131   1.573442   0                     
