# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:FeO
# Sample.smiles:[Fe+2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Wustite
# Scan.number:scan1
# Sample.id:6cn8xf
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7194.794  151.722029  1.129536   0.007669  0.6996781239815681
7196.589  151.721703  1.126417   0.007773  0.7003905105875657
7198.396  151.684107  1.111404   0.008038  0.7037861427269015
7200.219  151.651233  1.089133   0.008399  0.7089492052622243
7202.059  151.6006    1.068467   0.008895  0.7138023551300087
7203.922  151.57607   1.057561   0.009442  0.7164059309343378
7205.806  151.527174  1.057684   0.010094  0.7162930010271982
7207.701  151.476121  1.063412   0.010436  0.7148135676775011
7209.611  151.403606  1.06664    0.010232  0.7139083236045164
7211.562  151.361204  1.064555   0.009098  0.7143407059202088
7213.525  151.322181  1.055224   0.007714  0.7165441282636229
7215.495  151.283621  1.036734   0.006371  0.7210363149579015
7217.485  151.244985  1.013687   0.005419  0.726766863168143
7219.508  151.197473  0.992472   0.004949  0.7321390265132609
7221.538  151.124068  0.982754   0.004795  0.7345507761739556
7223.588  151.08308   0.989538   0.0052    0.7327072856806942
7225.662  150.952929  1.00916    0.005721  0.7274225269897323
7227.746  148.360299  1.021407   0.006795  0.7198453943161709
7229.862  151.128535  1.07785    0.008279  0.7107439657270624
7231.991  151.067678  1.117363   0.009707  0.7013573762308845
7234.13   151.015463  1.15597    0.011149  0.6925101688482596
7236.301  150.975489  1.183242   0.01234   0.6864297441905557
7238.496  150.954222  1.188655   0.012818  0.6852166500967382
7240.692  150.898014  1.168365   0.012412  0.6895598105665265
7242.912  150.876702  1.133593   0.011693  0.6973132995334295
7245.16   148.129933  1.077149   0.010494  0.7057446257740082
7247.414  150.643632  1.070266   0.010144  0.7117360987925266
7249.705  150.657466  1.060615   0.009924  0.7140952509622247
7252.005  150.555608  1.064672   0.00993   0.7129365591752715
7254.324  148.034161  1.058622   0.010179  0.7100511742647697
7256.664  150.645697  1.088604   0.010582  0.70735942031377
7259.01   150.471113  1.09147    0.010519  0.7063822414369222
7261.394  149.987533  1.085119   0.010291  0.7070572425713779
7263.787  135.524349  0.972333   0.008856  0.7092090987471485
7266.205  150.33897   1.075109   0.009728  0.7100501429414167
7268.637  150.869285  1.073503   0.009362  0.7113434224259201
7271.085  150.812267  1.0713     0.00901   0.711775546910774
7273.565  149.154913  1.06274    0.008539  0.7109948351326489
7276.056  150.86444   1.086597   0.00836   0.7082092307565376
7278.562  150.735398  1.104097   0.008271  0.7038691642568078
7281.083  150.720978  1.128298   0.008346  0.6982541242620883
7283.637  149.317691  1.147649   0.008053  0.6914579611974903
7286.202  150.427829  1.191201   0.0081    0.6837642889850541
7288.783  150.473703  1.22575    0.008314  0.6764712858952093
7291.398  150.464636  1.257368   0.008767  0.6698893802571709
7294.014  150.425381  1.279264   0.009672  0.6653711526482322
7296.659  150.364908  1.289867   0.010796  0.6631391110817757
7299.322  150.24092   1.287736   0.011651  0.6633525950158206
7302.003  149.040526  1.265598   0.012462  0.6657553205971775
7304.702  150.379523  1.259973   0.012891  0.6692099959984655
7307.426  150.292748  1.241931   0.013206  0.6727796639535989
7310.168  150.703418  1.231011   0.013166  0.6757604462742413
7312.916  150.62294   1.219022   0.013142  0.6781461550202759
7315.692  150.562358  1.21367    0.013104  0.679176962711473
7318.483  150.517247  1.213156   0.013118  0.6792086759045739
7321.304  150.459052  1.215763   0.013171  0.6785555903913666
7324.137  150.439736  1.22076    0.013371  0.677464965945703
7326.978  150.377355  1.226781   0.01349   0.6760894384238081
7329.865  150.317325  1.234754   0.013502  0.6743163357493803
7332.75   150.271258  1.244354   0.013935  0.6722405396708843
7335.667  150.21039   1.254875   0.014322  0.6699651825236072
7338.578  148.637671  1.253759   0.014621  0.6674807245665348
7341.532  149.948151  1.278963   0.014569  0.6646123564913555
7344.502  149.961108  1.293551   0.014075  0.6617104704072078
7347.488  149.929635  1.306686   0.013581  0.6590514609726618
7350.491  149.866122  1.31668    0.012994  0.6569777275408715
7353.51   149.814693  1.32316    0.012444  0.6556233421477105
7356.557  149.756661  1.328523   0.011995  0.6544806358727265
7359.625  149.661483  1.335979   0.011742  0.6528738340889496
7362.705  149.580261  1.345677   0.011311  0.6508689414909636
7365.802  149.497123  1.357686   0.011401  0.6484347605473442
7368.919  149.457153  1.369674   0.01174   0.6460993288147621
7372.063  149.399048  1.378729   0.012223  0.644299927394836
7375.211  149.350324  1.385232   0.013028  0.6430027804477594
7378.393  149.252774  1.391021   0.014449  0.641759004484194
7381.575  149.209336  1.394677   0.016239  0.6410071697599492
7384.799  149.113204  1.395999   0.017268  0.6405969608963439
7388.021  149.04713   1.395899   0.017959  0.6405010478245265
7391.275  148.983676  1.395233   0.017713  0.6405141971972758
7394.561  148.885526  1.3953     0.01737   0.6403319107946552
7397.851  148.821055  1.398019   0.017214  0.6397185312305339
7401.155  148.753029  1.403849   0.017236  0.6385276105888033
7404.474  148.651438  1.411888   0.01744   0.6368792980400733
7407.824  148.59765   1.42311    0.017628  0.6347447165304634
7411.198  148.507986  1.437317   0.017669  0.6320279529881564
7414.578  148.415969  1.454353   0.017874  0.628830077101734
7417.987  148.307229  1.470662   0.018154  0.6257657575895086
7421.406  148.19529   1.485762   0.018483  0.6229373532942531
7424.859  148.112592  1.498166   0.019078  0.6206498780975798
7428.312  147.997913  1.505811   0.019552  0.6191379580622673
7431.798  147.915019  1.512569   0.019488  0.617838748468485
7435.301  147.818735  1.518667   0.01949   0.6166336471306522
7438.823  147.727536  1.52455    0.019422  0.615477533652081
7442.366  147.584518  1.531291   0.018973  0.6140904037424663
7445.91   143.603211  1.497146   0.017883  0.6128535892115328
7449.49   147.500946  1.544123   0.018082  0.6117928731431024
7453.086  145.907365  1.531749   0.017925  0.6110665636718411
7456.697  147.283594  1.549833   0.017963  0.6104609190328663
7460.333  146.856066  1.54985    0.01813   0.609708568646945
7463.992  147.104305  1.555867   0.018392  0.6091449504345996
7467.66   143.111263  1.518966   0.018615  0.6082381593765858
7471.35   147.063918  1.567259   0.019668  0.6071931709892867
7475.063  146.970256  1.574535   0.020348  0.6058346603027142
7478.794  146.863266  1.584616   0.021034  0.6040014830429815
7482.531  146.697881  1.595037   0.021728  0.6020210843746263
7486.298  146.584352  1.60978    0.022381  0.5994492217633981
7490.084  146.455904  1.624529   0.023367  0.5968714290428908
7493.89   146.324103  1.641921   0.024003  0.5938937406923069
7497.717  146.279626  1.656866   0.024498  0.5914791548923917
7501.57   146.154755  1.669265   0.024528  0.5893368384576354
7505.424  146.047725  1.679027   0.024551  0.58764443683557
7509.302  145.901094  1.685865   0.024499  0.5863374923166411
7513.203  145.782679  1.692939   0.02482   0.5850485959563874
7517.128  145.647636  1.700398   0.024911  0.5836761624045511
7521.066  145.509286  1.708905   0.025351  0.5821443893946957
7525.028  145.386248  1.718159   0.025703  0.5805339779791838
