# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan1
# Sample.id:zxbmxn
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7061.89763  241006.78125  107741.28906  255469.1875   0.6544709201525982
7066.76159  240590.78125  108042.28906  256640.1875   0.6470769399107222
7071.88687  240182.78125  108378.28125  258129.1875   0.6392167373614183
7076.71213  238911.78125  108298.28125  258421.1875   0.6317409047368401
7081.74618  237690.78125  108244.28125  258646.1875   0.6241707883904638
7081.91624  237109.78125  107975.28906  257925.1875   0.6242375619002373
7082.04379  236909.78125  107883.28125  257714.1875   0.6242516959369426
7082.18197  236725.78125  107837.28125  257574.1875   0.6236780222262319
7082.33079  236845.78125  107892.28125  257726.1875   0.6236729310862007
7082.46898  236656.78125  107841.28125  257583.1875   0.6231401608210625
7082.61781  236566.78125  107805.28125  257408.1875   0.6230640669175221
7082.76665  236449.78125  107752.28125  257385.1875   0.623059239642249
7082.89423  236217.78125  107662.28906  257335.1875   0.6228200469195747
7083.01118  236111.78125  107642.28125  257177.1875   0.6223896034328354
7083.13877  235947.78125  107561.28906  256999.1875   0.6224843323372431
7083.277    235850.78125  107514.28125  256860.1875   0.6225267834298918
7083.44713  235780.78125  107512.28906  257005.1875   0.6220712500515007
7083.61727  235961.78125  107619.28125  257160.1875   0.6216992121798044
7083.77679  236724.78125  107979.28906  258077.1875   0.6215171089685837
7083.95758  236766.78125  108039.28125  258288.1875   0.6208983602836295
7084.14902  236566.78125  107933.28906  258065.1875   0.6211217203583818
7084.34047  236180.78125  107798.28125  257618.1875   0.6204974896921683
7084.51065  236003.78125  107730.28125  257478.1875   0.6203032049236346
7084.65957  236028.78125  107769.28125  257591.1875   0.6198841508795322
7084.78722  236055.78125  107772.28125  257660.1875   0.6200258124997344
7084.90424  235919.78125  107702.28906  257424.1875   0.6201458780780096
7085.02126  235619.78125  107590.28125  257140.1875   0.6197662934836774
7085.13829  235425.78125  107516.28906  256922.1875   0.6195441163559761
7085.2766   235431.78125  107540.28125  257042.1875   0.6192206264439694
7085.43619  235290.78125  107475.28125  256889.1875   0.6192296751767543
7085.68091  235258.78125  107478.28125  256922.1875   0.6189613687774439
7085.88309  234963.78125  107387.28125  256687.1875   0.6182940835845322
7086.04271  234725.78125  107257.28906  256371.1875   0.6186178316470208
7086.20234  234999.78125  107425.28125  256816.1875   0.6179657579820675
7086.34069  235025.78125  107463.28906  256970.1875   0.6175678390992373
7086.48969  234980.78125  107457.28125  256831.1875   0.6173459265793748
7086.62806  234929.78125  107419.28906  256797.1875   0.61756943776941
7086.76642  234600.78125  107291.28125  256502.1875   0.6172273127480419
7086.9048   234381.78125  107210.28125  256416.1875   0.6169348259368544
7087.03253  233987.78125  107048.28906  255855.1875   0.6166560615435518
7087.14963  233900.78125  106999.28125  255671.1875   0.6167968757721898
7087.26673  233703.78125  106915.28906  255549.1875   0.6167030804728758
7087.38383  233498.78125  106828.28125  255270.1875   0.6165992583699395
7087.52223  233353.78125  106785.28125  255213.1875   0.6162414847476958
7087.68193  233132.78125  106712.28906  254937.1875   0.6158098137955195
7087.83099  233285.78125  106777.28125  255137.1875   0.6158870811997861
7087.9907   233120.78125  106716.28906  255101.1875   0.6156642108712668
7088.15042  233081.78125  106704.28125  255015.1875   0.6155745451932649
7088.33145  232892.78125  106663.28125  254839.1875   0.6148758242477301
7088.50183  232552.78125  106527.28906  254682.1875   0.614572718349688
7088.70418  232331.78125  106462.28125  254426.1875   0.6140156565638892
7088.85328  232095.78125  106339.28906  254141.1875   0.614244196097685
7089.00239  231711.78125  106174.28125  253848.1875   0.6140757007842722
7089.11955  231408.78125  106056.28906  253568.1875   0.6137539277649002
7089.22607  231244.78125  105989.28125  253305.1875   0.6136279937474645
7089.34324  230975.78125  105874.28906  253047.1875   0.613499644766507
7089.46041  230682.78125  105749.28125  252706.1875   0.6133557403326672
7089.60955  230374.78125  105592.28125  252409.1875   0.613600745137733
7089.75869  230190.78125  105545.28125  252275.1875   0.6130216386224957
7089.92915  229578.78125  105309.28125  251579.1875   0.6123281483463268
7090.09962  230116.78125  105523.28906  252122.1875   0.6128364623348672
7090.27009  230107.78125  105541.28125  252265.1875   0.6124933930171391
