# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:powder on tape
# Sample.formula:Fe2O3
# Sample.smiles:[O-2].[O-2].[O-2].[Fe+3].[Fe+3]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hematite
# Scan.number:scan1
# Sample.id:m57nnr
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy  I0          Itrans     Irefer    Mutrans
7229.86   150.841013  20.706581  0.152238  0.6447238955774917
7231.991  150.789342  20.793388  0.175987  0.6403621964229442
7234.13   150.719731  20.853207  0.19789   0.6371482621144122
7236.303  150.678048  20.888169  0.213587  0.6352680864514599
7238.491  150.638449  20.9194    0.220814  0.6335748682865152
7240.692  150.597311  20.955212  0.219505  0.6316628905749329
7242.91   150.59328   21.024656  0.212441  0.6284489562664011
7245.162  147.824799  20.747534  0.19914   0.6233538825964735
7247.421  150.341959  21.21765   0.194571  0.6180333034908049
7249.699  150.353494  21.31892   0.191991  0.6135183762837669
7252.003  150.253031  21.371084  0.194557  0.6105193467280994
7254.321  147.747909  21.055891  0.197415  0.6086353162713736
7256.659  150.345428  21.43323   0.204812  0.6083134409912989
7259.019  150.183395  21.377887  0.20298   0.609765734545409
7261.392  149.718668  21.26595   0.195813  0.611838649897029
7263.784  135.776053  19.221922  0.172146  0.6150227095538173
7266.203  150.011388  21.264448  0.186219  0.6137891755463448
7268.632  150.540505  21.344409  0.181821  0.613564633809047
7271.09   150.482424  21.386134  0.173268  0.611311506848523
7273.561  148.909214  21.209725  0.163135  0.6091653504152095
7276.06   150.544786  21.463479  0.159924  0.6082315266236151
7278.568  150.476917  21.459828  0.15684   0.6079607273610371
7281.076  150.442316  21.468545  0.152747  0.6073478151510742
7283.633  149.081861  21.317677  0.145887  0.6053895799142117
7286.207  150.118788  21.536816  0.14218   0.6022132298449698
7288.781  150.180603  21.639161  0.140803  0.59804137928376
7291.398  150.117509  21.730906  0.147141  0.5935592178237954
7294.018  150.116261  21.831338  0.160674  0.5891078947140177
7296.661  150.071997  21.926473  0.178263  0.5846324791431564
7299.322  149.955085  22.023918  0.196026  0.579608719158036
7302.006  148.683664  21.970613  0.210451  0.5737378682412215
7304.709  150.105929  22.316165  0.225496  0.5678737632135102
7307.422  150.043819  22.45136   0.234669  0.5616540534602075
7310.163  149.994818  22.58304   0.238869  0.5557041792710393
7312.919  149.920673  22.712258  0.24014   0.5497292489223443
7315.692  149.83473   22.843264  0.241253  0.5436338562682319
7318.481  149.778594  22.959756  0.243847  0.5383701353707204
7321.304  149.738364  23.044655  0.245512  0.5345548532335457
7324.134  149.67871   23.081406  0.246655  0.5326351659344165
7326.981  149.621147  23.082556  0.247198  0.5322159571115646
7329.856  149.535294  23.043948  0.248355  0.5332760253992361
7332.757  149.509998  23.019919  0.252712  0.5341182978387136
7335.661  149.477288  22.990557  0.25815   0.535137890791765
7338.585  147.918626  22.729516  0.258386  0.5360408762331726
7341.527  149.236864  22.935256  0.257949  0.5359069221495487
7344.502  149.245304  22.973583  0.248648  0.5343524765604446
7347.481  149.14509   23.02526   0.236337  0.5315404045027846
7350.491  149.132588  23.12557   0.224428  0.5272702567003543
7353.51   149.076293  23.229356  0.214904  0.5225905370595055
7356.557  148.998155  23.319825  0.206813  0.518339663225942
7359.621  148.928304  23.415686  0.200044  0.5139345976414443
7362.703  148.849469  23.513623  0.195418  0.5094023238624263
7365.806  148.792675  23.624507  0.194382  0.5044999898811663
7368.919  148.739801  23.746868  0.198094  0.4991794107754979
7372.058  148.691954  23.867461  0.207492  0.49398796726123656
7375.211  148.623058  23.966609  0.223929  0.48954628113589205
7378.393  148.53204   24.047005  0.248265  0.4857281079033873
7381.581  148.46019   24.124662  0.27551   0.4821547140754905
7384.803  148.379583  24.202245  0.297176  0.4785369901192
7388.031  148.317883  24.28122   0.306139  0.4749973257368198
7391.277  148.243699  24.353292  0.305223  0.47165811063065394
7394.552  148.175351  24.409826  0.300509  0.468979992656618
7397.848  148.122326  24.44165   0.297081  0.4673792895422336
7401.155  148.043612  24.447625  0.296613  0.4666314595502035
7404.474  147.94675   24.449313  0.298033  0.4659337418772267
7407.829  147.876388  24.462605  0.297932  0.4649517331634655
7411.194  147.790146  24.485064  0.29778   0.46350522180001535
7414.573  147.716098  24.533441  0.297993  0.461120068152754
7417.982  147.623942  24.596373  0.299666  0.4580497249122793
7421.406  147.513851  24.671101  0.304218  0.4544079084949054
7424.859  147.409254  24.766323  0.311977  0.4500115161963979
7428.324  147.356805  24.881115  0.318278  0.4452122979485752
7431.8    147.244104  24.994869  0.320148  0.4400786763409141
7435.291  147.141037  25.10569   0.319737  0.43514068551725077
7438.816  147.035355  25.231517  0.316459  0.4296302578182445
7442.354  146.883903  25.350537  0.30933   0.4241024835472583
7445.91   142.952941  24.802804  0.293677  0.41901030097266095
7449.488  146.848143  25.583359  0.29638   0.41505720995808887
7453.086  145.323185  25.409122  0.292341  0.41158307706985564
7456.697  146.661496  25.727431  0.296566  0.40841925508037735
7460.326  146.170965  25.718092  0.298394  0.405540687830127
7463.988  146.464364  25.836117  0.304494  0.4030610917354186
7467.657  142.442661  25.200663  0.305113  0.4002278183120052
7471.352  146.383081  25.97247   0.325153  0.3974533304936353
7475.063  146.253346  26.015301  0.33569   0.39501035493977377
7478.786  146.14395   26.063846  0.344351  0.3924931746057751
7482.533  146.060078  26.123087  0.352947  0.38975241623292206
7486.305  145.929071  26.190372  0.363448  0.38640838263453964
7490.088  145.819064  26.265006  0.374263  0.38293906823852314
7493.89   145.707781  26.349067  0.38304   0.37912378610134834
7497.722  145.605274  26.436745  0.386731  0.37524393616847007
7501.565  145.498149  26.517725  0.386387  0.371587664274446
7505.415  145.357947  26.595556  0.385411  0.36783405883764486
7509.297  145.216237  26.679335  0.386028  0.36386362125109256
7513.203  145.115632  26.772844  0.389223  0.3598237973766201
7517.137  144.990689  26.857827  0.393574  0.35593912895152513
7521.064  144.854923  26.933817  0.397288  0.35231369540768787
7525.026  144.714031  27.00523   0.399366  0.34882414334436124
7528.997  144.620506  27.091323  0.400173  0.3451341420048205
7532.997  144.499198  27.170883  0.401004  0.34149907147654984
7537.011  144.379198  27.251252  0.40373   0.3378524365669592
7541.043  144.250612  27.324999  0.407605  0.3343889043616029
7545.095  144.092865  27.388061  0.41205   0.33111329335269724
7549.147  143.941012  27.461234  0.415202  0.32752544404815026
7553.258  143.792641  27.533516  0.415968  0.32399830774553356
7557.368  143.687625  27.621971  0.414163  0.3202032632756689
7561.496  143.55277   27.702243  0.411925  0.316501697554808
7565.646  143.410719  27.783684  0.412561  0.31271918116470676
7569.806  143.261672  27.854432  0.416835  0.30926624964222693
7574      143.084943  27.927394  0.42489   0.30555504693693264
7578.189  142.933934  28.008817  0.435986  0.3017320552122113
7582.424  142.794965  28.093417  0.448095  0.29788882582017967
7586.665  142.630775  28.172238  0.457291  0.29407932587366503
7590.92   142.453481  28.247546  0.463731  0.2903083738648838
7595.207  142.256316  28.321862  0.468177  0.2864410520117687
7599.509  141.972428  28.381172  0.470486  0.28250048907696
7603.818  141.429355  28.389143  0.472991  0.2785367973795112
7608.16   141.204895  28.454859  0.478635  0.27477740975205006
7612.524  140.968362  28.517193  0.485638  0.27105271526854907
7616.905  140.942583  28.610987  0.491955  0.26771253646393994
7621.29   141.027558  28.719298  0.495119  0.2646518302078987
7625.706  141.040205  28.822822  0.496974  0.26127021237022596
7630.138  140.924481  28.907712  0.500523  0.25764574252483224
7634.591  140.785221  28.993533  0.506755  0.2538362425783174
7639.066  140.650565  29.093916  0.51538   0.24958247764942396
7643.554  140.502362  29.195188  0.524451  0.24521788739954659
7648.062  140.351155  29.289357  0.531883  0.2410768751885236
7652.591  140.146306  29.369967  0.537048  0.23702066844051425
7657.141  139.995553  29.458231  0.541733  0.23309166988702573
7661.713  139.809897  29.536029  0.544737  0.2292715692576342
7666.292  139.654199  29.619832  0.546991  0.2254668878033361
7670.903  139.46437   29.701366  0.548598  0.22150705089966072
7675.521  139.427797  29.808109  0.54995   0.21779681189280986
7680.176  139.575059  29.948956  0.552683  0.21427160298707967
7684.831  139.319382  30.011141  0.555735  0.2105054694705151
7689.511  139.449693  30.149616  0.562797  0.20697062358035168
7694.207  139.178471  30.206587  0.569753  0.20327484005015098
7698.926  138.958169  30.267498  0.576804  0.19980648935257775
7703.675  138.73977   30.329929  0.583855  0.19630537290793115
7708.417  138.656724  30.421014  0.591428  0.19283894960724485
7713.193  138.39326   30.481387  0.599022  0.18909498115487694
7717.998  138.138726  30.548445  0.606996  0.1852035668406785
7722.809  138.036409  30.655854  0.615543  0.18110688475804906
7727.641  137.817512  30.734997  0.621392  0.17709211704310346
7732.501  137.580443  30.811568  0.626968  0.1730359102950941
7737.369  137.29968   30.87478   0.632233  0.16909149256651215
7742.259  137.374992  31.010422  0.639364  0.16539570903631126
7747.175  137.102735  31.080465  0.645245  0.1613096276365585
7752.111  136.890468  31.167706  0.650801  0.15711561201115204
7757.041  136.692801  31.253133  0.657004  0.15308446142266954
7762.018  136.476464  31.33794   0.664615  0.14894730400541983
7767.002  136.287852  31.427043  0.672856  0.14487760547920397
7772.008  136.044409  31.50183   0.681095  0.14086476516114488
7777.039  135.812383  31.576557  0.688861  0.13693576660765616
7782.071  135.576909  31.641433  0.695305  0.13328624060273553
7787.123  135.366427  31.715572  0.702128  0.12953359886437787
7792.208  135.196022  31.79952   0.708704  0.12577228384003003
7797.3    135.043714  31.891195  0.714786  0.12191170787601822
7802.422  134.833931  31.973138  0.720057  0.11794030659102289
7807.564  134.649776  32.058096  0.725769  0.11406527515036113
7812.715  134.45066   32.138597  0.731102  0.11022300945677294
7817.9    134.244119  32.218053  0.736952  0.10636146979431786
7823.091  134.029152  32.293955  0.743282  0.10254907875247304
7828.314  133.78011   32.366267  0.749577  0.09860176992856111
7833.541  133.574466  32.446289  0.755682  0.09473926656766278
7838.791  133.068314  32.454906  0.760872  0.0908247234908242
7844.061  133.184812  32.620023  0.770294  0.08677719002880502
7849.35   132.912057  32.688979  0.777491  0.08276724080607592
7854.661  131.81664   32.552333  0.780103  0.07882860526815395
