# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors:  Mehrnaz Mikhchian, Andrew Grosvenor
# Publication.affiliation:  University of Saskatchewan
# Facility.name:APS
# Sample.temperature:10-300 K (Displex stage)
# Sample.prep:N/A
# Sample.formula:Fe2O3
# Sample.smiles:O1[Fe]2O[Fe]1O2
# Sample.name:Iron (III) Oxide
# Scan.number:scan2
# Sample.id:pm3p7c
# Scan.start_time:2011-03-06
# Element.symbol:Fe
# Facility.energy:7.0 GeV
# Facility.xray_source:Bending Magnet
# Beamline.name:20-BM-B
# Beamline.website:https://www.aps.anl.gov/Beamlines/Directory/Details?beamline_id=32
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:1.4 x 10^-4
# Beamline.flux:1 x 10^11 ph/s at 10 keV (toroidal focus); 2 x 10^8 ph/s at 5 µm (KB mirror)
# Beamline.spot_size:30 mm x 1 mm
# Beamline.energy_range:3.9 - 35
# Beamline.detector:Ionization chamber
# Mono.name:Si(111)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy    I0            Itrans        Irefer        Mutrans
7115.06893  238795.78125  110921.28125  83592.17969   0.5923621975594028
7115.19773  238949.78125  111034.28125  83443.17969   0.5917506436812314
7115.36946  238847.78125  110977.28125  82965.17969   0.5918923103317776
7115.55194  238918.78125  111001.28906  82544.1875    0.592024777514938
7115.71296  238855.78125  110972.28906  82026.1875    0.592020798455587
7115.87399  238545.78125  110843.28125  81269.17969   0.5917989552943225
7116.03502  239033.78125  111063.28125  80557.17969   0.5918985356407079
7116.16385  238907.78125  111020.28906  79488.1875    0.5916691749140383
7116.30342  238804.78125  110964.28906  78231.1875    0.5917892139422015
7116.42153  238552.78125  110844.28125  76693.17969   0.5918322278401142
7116.56111  238473.78125  110845.28125  75295.17969   0.5912751730840928
7116.67923  238631.78125  110912.28125  73874.17969   0.591370237356831
7116.79734  238387.78125  110812.28906  72255.1875    0.5911720178203482
7116.9262   238204.78125  110728.28125  70588.17969   0.5911563740941448
7117.06581  238116.78125  110687.28125  68744.17969   0.59115775928839
7117.23764  238191.78125  110723.28125  66422.17969   0.5911409516532838
7117.40947  237812.78125  110566.28125  63733.17969   0.5908569453188605
7117.6028   237721.78125  110490.28906  61041.1875    0.5913559908542083
7117.77466  238280.78125  110723.28906  58546.1875    0.5917524742600472
7117.92504  238254.78125  110688.28125  56058.17969   0.5920915515205634
7118.09691  238030.78125  110573.28125  53657.17969   0.5922534443675583
7118.26879  237890.78125  110465.28125  51441.17969   0.5928901226855462
7118.42994  237618.78125  110310.28906  49497.1875    0.5933158613758854
7118.59109  237190.78125  110297.28125  47611.17969   0.5905572729745177
7118.74151  237630.78125  110216.28125  45880.17969   0.5947944131804596
7118.87044  237640.78125  110176.28125  44389.17969   0.5954576098688992
7118.97789  237367.78125  109982.28906  43004.1875    0.5964609803004608
7119.09609  237147.78125  109788.28906  41526.1875    0.5978333418815861
7119.22503  237240.78125  109764.28125  40036.17969   0.5988333375422906
7119.38622  237182.78125  109640.28125  38402.17969   0.6002836456942972
7119.57966  237086.78125  109471.28125  36399.17969   0.6021464328342169
7119.77311  237375.78125  109444.28906  34690.1875    0.6045446946092742
7119.96657  237426.78125  109289.28906  33086.1875    0.607216794523961
7120.13855  237116.78125  108956.28125  31657.17969   0.6100740463961696
7120.31053  237060.78125  108706.28125  30328.17969   0.613448294163786
7120.46102  237033.78125  108447.28125  29092.17969   0.6171672993461513
7120.59002  236979.78125  108177.28906  27971.1875    0.6208754514332852
7120.71903  236871.78125  107864.28125  27045.17969   0.6248733070263954
7120.84804  236748.78125  107524.28125  26248.17969   0.6291918302480121
7120.95555  236559.78125  107224.28125  25593.17969   0.6324586707117812
7121.07381  236505.78125  106935.28125  24960.17969   0.6365036785353315
7121.19208  236303.78125  106552.28906  24354.1875    0.6409790664092195
7121.32111  236184.78125  106202.28125  23734.17969   0.6455412962492934
7121.47165  236198.78125  105845.28125  23076.17969   0.6511512118118014
7121.63294  237166.78125  105845.28125  22508.17969   0.6578473084503014
7121.805    236602.78125  105057.28125  21747.17969   0.6661837665050657
