# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Fe+2].[Al+3].[P+5].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Scorzalite
# Scan.number:scan1
# Sample.id:cgeh2i
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7109.491   153.855567   41.808196   7.947186   0.7249450552590747    
7109.793   153.826326   41.79377    7.803914   0.72518462639491      
7110.091   153.805694   41.799583   7.614934   0.7247624489527109    
7110.395   153.794672   41.801749   7.337206   0.7245716405116107    
7110.701   153.762153   41.786479   6.94904    0.7248094458643183    
7110.995   153.739897   41.779082   6.453647   0.7248593278432075    
7111.293   153.705369   41.763882   5.86168    0.7250745363569678    
7111.595   153.67933    41.75426    5.233535   0.7251687866602372    
7111.893   153.658427   41.748056   4.670217   0.72518820786149      
7112.196   153.625603   41.747729   4.226441   0.7248701879237252    
7112.492   153.585933   41.744981   3.896641   0.7245728344669604    
7112.788   153.551114   41.738795   3.650153   0.7244514775220169    
7113.092   153.529615   41.733969   3.445225   0.7244137872434976    
7113.397   153.518032   41.727578   3.268845   0.7245338532911623    
7113.701   153.510372   41.727644   3.107798   0.7244543055610801    
7114       153.507341   41.733429   2.96549    0.724209583042148     
7114.298   153.500283   41.735748   2.841      0.7240526724903787    
7114.596   153.476032   41.742091   2.736322   0.7235736994282481    
7114.901   153.467994   41.755053   2.654992   0.7230130074708436    
7115.204   153.445876   41.755745   2.595725   0.7227646813715002    
7115.498   153.422059   41.753016   2.553794   0.7226258141709448    
7115.798   153.429907   41.768145   2.524457   0.7221450484615161    
7116.094   153.425661   41.763209   2.500797   0.7222849060615629    
7116.391   153.410988   41.75429    2.475722   0.7224671565958638    
7116.696   153.403016   41.738083   2.440249   0.7229867587079175    
7116.996   153.385163   41.696644   2.386947   0.7243418392324024    
7117.295   153.371843   41.674072   2.312641   0.7250443669341498    
7117.6     153.354089   41.636673   2.212183   0.7262528259985962    
7117.896   153.332831   41.592606   2.088603   0.727674906977997     
7118.203   153.332202   41.5326     1.947588   0.7298995022625396    
7118.502   153.310371   41.453031   1.806802   0.7326427137901598    
7118.801   153.273254   41.330692   1.667366   0.7368357086118579    
7119.099   153.261544   41.17778    1.535734   0.7424451904805579    
7119.402   153.259397   40.973337   1.409857   0.7501145716803965    
7119.703   153.233804   40.687076   1.292944   0.7606902169928187    
7120       153.227315   40.337258   1.179922   0.7739677986867058    
7120.294   153.223507   39.892645   1.071295   0.79105615036548      
7120.595   153.192667   39.354874   0.965374   0.811717259458659     
7120.898   153.187673   38.814553   0.87267    0.833029113808516     
7121.201   153.178616   38.282397   0.79156    0.8542698406594786    
7121.5     153.153126   37.836852   0.725385   0.872102189828459     
7121.799   153.140137   37.470408   0.670531   0.8870094383579469    
7122.102   153.133839   37.164799   0.62336    0.8996005211783693    
7122.401   153.104032   36.909478   0.584197   0.9099520702617019    
7122.705   153.089897   36.699326   0.550107   0.9186326753253228    
7123.006   153.078643   36.517688   0.520947   0.9261859864398094    
7123.301   153.05447    36.334593   0.495408   0.933709056885609     
7123.602   153.047946   36.154174   0.472368   0.9413351522853484    
7123.905   153.036431   35.960011   0.45264    0.9495398116793374    
7124.198   153.013086   35.791764   0.434278   0.9565507738838804    
7124.493   153.001011   35.669056   0.418466   0.9617355943338151    
7124.796   152.99924    35.618671   0.403896   0.9639020030321552    
7125.1     152.959941   35.623821   0.390805   0.9632816417061678    
7125.401   152.93391    35.660466   0.378911   0.9614299344471741    
7125.698   152.892051   35.687716   0.368058   0.959826592226617     
7125.997   152.891354   35.688378   0.356988   0.9597908842855033    
7126.299   152.871406   35.631085   0.345626   0.9620719277083382    
7126.607   152.829942   35.509853   0.33314    0.9669192586685036    
7126.906   152.821142   35.344553   0.320053   0.9740402186042145    
7127.201   152.820433   35.167985   0.306748   0.9817718080418332    
7127.503   152.803572   35.001516   0.293114   0.9889331081696265    
