# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Mg+2].[Al+3].[Si+4].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Cordierite
# Scan.number:scan1
# Sample.id:kzt2nx
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7350.496   148.997295   39.45896    0.38275    0.583753861258378     
7353.517   148.945271   39.535153   0.365506   0.5805977994407884    
7356.566   148.871877   39.606495   0.350776   0.5774175351096554    
7359.618   148.801557   39.695949   0.338703   0.5736378480261767    
7362.703   148.732531   39.783983   0.330168   0.5699263815445808    
7365.806   148.659004   39.884317   0.327501   0.565752186462385     
7368.924   148.598626   39.985775   0.332564   0.5616700618476959    
7372.065   148.516243   40.077756   0.347242   0.5577189224795748    
7375.218   148.441581   40.159183   0.373848   0.5542107149815396    
7378.399   148.349183   40.231994   0.413444   0.5508388796978299    
7381.584   148.269869   40.313982   0.458881   0.5472779160214293    
7384.799   148.184221   40.394739   0.494052   0.5437052891616805    
7388.028   148.126539   40.474386   0.509221   0.5404372870330733    
7391.284   148.056066   40.551076   0.507731   0.5371557775058907    
7394.563   147.961291   40.627094   0.499664   0.5336743161051646    
7397.846   147.914484   40.714802   0.49383    0.530248651231313     
7401.164   147.814183   40.791149   0.494609   0.5267138038210788    
7404.479   147.715733   40.860582   0.497012   0.5234349108457674    
7407.829   147.627495   40.947086   0.497939   0.5196775861477428    
7411.201   147.557639   41.037421   0.49788    0.5159692035273715    
7414.578   147.458031   41.113585   0.49825    0.5124651423524116    
7417.992   147.356114   41.187326   0.500872   0.5090249880690773    
7421.406   147.256248   41.266234   0.508366   0.5054344436468414    
7424.863   147.172449   41.358913   0.520194   0.5015382464908507    
7428.317   147.076428   41.443285   0.52908    0.4978110847153152    
7431.798   146.986415   41.533463   0.531117   0.49395203582028724   
7435.301   146.869519   41.612285   0.529155   0.49022344992759503   
7438.816   146.745242   41.689483   0.522185   0.48648324389823594   
7442.354   146.594655   41.764502   0.508918   0.4825704686532536    
7445.907   142.694144   40.763937   0.48207    0.47880407260467356   
7449.483   146.496965   41.964537   0.48524    0.47502798767156      
7453.088   145.17406    41.710156   0.478927   0.470884622111747     
7456.704   146.287302   42.137118   0.484856   0.46735870707465543   
7460.331   145.717406   42.084166   0.487207   0.463693438407033     
7463.99    146.123065   42.321013   0.497674   0.4597701469910296    
7467.662   142.131313   41.286035   0.498349   0.4556996852548968    
7471.352   146.062355   42.54796    0.531319   0.4517858114092133    
7475.06    145.929681   42.625119   0.54898    0.44801709330492434   
7478.786   145.774989   42.690965   0.562946   0.44440959693206994   
7482.533   145.652876   42.782193   0.576675   0.4402916196413835    
7486.3     145.513456   42.859411   0.593582   0.43646696344764707   
7490.096   145.400498   42.94627    0.610882   0.4325866518606527    
7493.897   145.286726   43.027873   0.624514   0.4288726143911914    
7497.727   145.195401   43.122645   0.62999    0.4249537824192733    
7501.565   145.036272   43.197184   0.628741   0.42104232585294143   
7505.424   144.912974   43.28347    0.626303   0.4170998798977155    
7509.302   144.794559   43.38647    0.626833   0.41267489609392854   
7513.206   144.676764   43.471287   0.630883   0.40884203326002516   
7517.13    144.584104   43.55939    0.637338   0.4051498616358321    
7521.071   144.427789   43.629968   0.64227    0.4014086941631077    
7525.026   144.262321   43.725109   0.645439   0.39680323396843475   
7528.997   144.129346   43.816355   0.646607   0.39263798098481356   
7532.994   144.021544   43.909087   0.646856   0.38867282158350996   
7537.013   143.884601   43.992529   0.650758   0.3847250334132627    
7541.043   143.761109   44.083021   0.656853   0.38068903515753283   
7545.1     143.581617   44.153541   0.663013   0.3767441298217857    
7549.168   143.458443   44.247795   0.667993   0.37260127873555304   
7553.271   143.300494   44.324614   0.668641   0.3686723527318456    
7557.368   143.146864   44.40013    0.664969   0.3648283538794602    
7561.518   143.009571   44.486148   0.660516   0.3608179609567428    
7565.666   142.866465   44.576171   0.661006   0.35663064061636507   
7569.823   142.739688   44.667619   0.667422   0.35256186596926137   
7574       142.574753   44.748863   0.679847   0.34844295222407706   
7578.204   142.406095   44.838429   0.697082   0.3440334060699946    
7582.417   142.268104   44.926938   0.714987   0.3399586728869695    
7586.677   142.067732   45.002196   0.729417   0.3356877196126282    
7590.93    141.877404   45.076792   0.739034   0.3315363003439993    
7595.209   141.656416   45.145684   0.744495   0.3272614006122808    
7599.511   141.386948   45.190182   0.747517   0.3232590204185       
7603.833   140.829437   45.150457   0.750881   0.3190041629951696    
7608.162   140.624678   45.223017   0.75975    0.3147641465475385    
7612.526   140.415663   45.293962   0.770334   0.31053216472464107   
7616.913   140.366996   45.410281   0.779606   0.306499022056126     
7621.299   140.459763   45.580815   0.78491    0.3022217267625886    
7625.716   140.45302    45.718286   0.787251   0.2979835623118027    
7630.153   140.353938   45.833068   0.792746   0.2935324372548677    
7634.603   140.218879   45.933635   0.80194    0.2891625571682368    
7639.034   140.023876   46.01771    0.813478   0.2847014965563845    
7643.522   139.855943   46.090742   0.826627   0.2808423871599591    
7648.035   139.710411   46.176555   0.837005   0.27682341326817606   
7652.596   139.536442   46.264282   0.845286   0.27246812537671045   
7657.138   139.350847   46.360297   0.851803   0.2677524256418532    
7661.688   139.1622     46.440374   0.855712   0.2634851628458838    
7666.284   138.947273   46.511412   0.857617   0.25922667917437775   
7670.903   138.812711   46.615246   0.85929    0.25479539567550713   
7675.498   138.617388   46.696666   0.860364   0.25042736105299146   
7680.169   138.420838   46.771882   0.86225    0.24623224314331726   
7684.803   138.129635   46.815545   0.866185   0.24202232429601633   
7689.523   138.280788   47.020532   0.876613   0.2374850615907681    
7694.189   137.964036   47.049497   0.886222   0.23345519125748201   
7698.904   137.74108    47.119736   0.89725    0.22914823392999134   
7703.652   137.481821   47.178277   0.906959   0.22481842308105576   
7708.386   137.432579   47.31004    0.918384   0.2204586818365263    
7713.193   137.195357   47.393165   0.930586   0.21563368851649867   
7717.98    136.931277   47.450097   0.942096   0.2113016055230481    
7722.786   136.754789   47.540817   0.953071   0.20686903687366492   
7727.606   136.532073   47.604531   0.961979   0.2027558893695625    
7732.47    136.347627   47.687118   0.969153   0.19848205595456728   
7737.376   136.085293   47.747397   0.97616    0.19406427336176343   
7742.238   136.154469   47.938006   0.98682    0.18924924086003433   
7747.178   135.882316   47.996632   0.995587   0.1847844329392048    
7752.088   135.660133   48.070627   1.002976   0.18038352354046455   
7757.051   135.447918   48.149241   1.010844   0.1759512338471336    
7762.016   135.226446   48.206086   1.020685   0.1720498316243241    
7767.01    135.014352   48.28294    1.032064   0.16766867284576267   
7772.006   134.785413   48.365276   1.044144   0.16295746696012028   
7777.047   134.573951   48.45603    1.05587    0.1581855184040948    
7782.082   134.351839   48.540691   1.065534   0.15347907648243997   
7787.139   134.154812   48.615769   1.075538   0.14930514506797646   
7792.19    133.994934   48.719403   1.084404   0.14470344873268887   
7797.287   133.793896   48.809713   1.093013   0.14005805040710098   
7802.401   133.581978   48.882135   1.099758   0.13580827842692492   
7807.54    133.346689   48.952996   1.106911   0.13135946536208065   
