# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Fe+2].[Si+4].[Si+4].[O-2].[O-2].[O-2].[O-2].[O-2].[O-2]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Hedenbergite
# Scan.number:scan1
# Sample.id:om107e
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7471.345   145.77247    40.901599   0.510197   0.4303484898636486    
7475.06    145.637114   40.970876   0.527292   0.4267329284564504    
7478.798   145.498398   41.035799   0.540784   0.42323460723364464   
7482.533   145.367784   41.105588   0.553451   0.41965207258969656   
7486.303   145.245239   41.178029   0.569716   0.41606019413380935   
7490.098   145.116688   41.256348   0.586607   0.41221798711249885   
7493.897   145.005719   41.340822   0.599527   0.4083415475802126    
7497.727   144.90362    41.422947   0.60477    0.4046327085809404    
7501.587   144.786292   41.503817   0.60341    0.4008252421179781    
7505.431   144.634743   41.568872   0.600944   0.3972204587310458    
7509.302   144.501629   41.629498   0.601172   0.39394025526175835   
7513.206   144.385852   41.703088   0.605041   0.39039859182721837   
7517.101   144.256939   41.789875   0.610919   0.3862990972054073    
7521.047   144.114387   41.867207   0.61595    0.3823853762028967    
7525.031   143.975163   41.945597   0.618693   0.37847210370512874   
7529.004   143.838384   42.032506   0.619503   0.37430622350124976   
7532.985   143.717853   42.112542   0.620095   0.3705260310791573    
7537.015   143.553951   42.175465   0.62354    0.36689274288581064   
7541.029   143.41492    42.258477   0.629283   0.3628440907446751    
7545.102   143.26113    42.323489   0.634643   0.35924386215665566   
7549.171   143.112651   42.404543   0.639387   0.3551745843565215    
7553.241   142.971441   42.482307   0.640296   0.35128580514748975   
7557.382   142.84746    42.554273   0.636536   0.3477545889737325    
7561.501   142.654566   42.610021   0.632549   0.3440850140554032    
7565.656   142.511024   42.694571   0.632327   0.33996221703175483   
7569.811   142.392189   42.778414   0.638706   0.33610557501481564   
7573.966   142.222009   42.857355   0.650781   0.33191315856472475   
7578.201   142.043831   42.920971   0.666494   0.32813818069324757   
7582.432   141.890956   43.002726   0.683833   0.3240281235811605    
7586.672   141.712967   43.07249    0.697178   0.32006096857868466   
7590.902   141.525416   43.139188   0.70648    0.3161000950620596    
7595.172   141.281731   43.190609   0.711925   0.31207996958360557   
7599.479   141.049542   43.238167   0.714954   0.3082933433138738    
7603.833   140.478947   43.17659    0.717614   0.3046679662327981    
7608.172   140.258663   43.243055   0.72572    0.3003817500746583    
7612.492   140.055652   43.301305   0.736295   0.29652716310911925   
7616.915   140.482852   43.555137   0.747542   0.2926660624192794    
7621.299   140.568701   43.72227    0.752128   0.2882260506691732    
7625.716   140.557679   43.847961   0.754519   0.2841584096512051    
7630.148   140.463166   43.944738   0.75939    0.2801897144863892    
7634.601   140.330595   44.024598   0.768183   0.2763829776268931    
7639.071   140.138591   44.093689   0.779486   0.27233153324001513   
7643.556   139.958172   44.168128   0.791004   0.2682280422191008    
7648.027   139.817648   44.249471   0.801708   0.2643045764574744    
7652.584   139.661358   44.329732   0.809031   0.26026234673369114   
7657.151   139.462819   44.402625   0.814779   0.2560339838374871    
7661.713   139.293404   44.479675   0.819208   0.25196604980868675   
