# XDI/1.0 
# Spectrum.license:CC BY 4.0
# Publication.authors: Bruce Ravel
# Publication.affiliation: Brookhaven National Laboratory, NSLS-II
# Facility.name:NSLS-II
# Sample.temperature:rt
# Sample.prep:PEG pellet
# Sample.smiles:[Ca+2].[Al+3].[Fe+3].[Si+4].[O-2].[OH-]
# Publication.DOI: https://doi.org/10.18434/mds2-4032
# Sample.name:Epidote
# Scan.number:scan1
# Sample.id:f4lca4
# Scan.start_time:2023-05-05
# Element.symbol:Fe
# Facility.energy:3.0 GeV
# Beamline.flux:Si(111): 2x10^12 at 10 keV; 6x10^10 at 20 keV; Si(311): 4x10^11 at 10 keV; 1x10^10 at 20 keV
# Beamline.name:Beamline for Materials Measurement (BMM)
# Beamline.energy_range:4.0 - 23
# Beamline.scan_mode:Transmission
# Beamline.energy_resolution:Si(111): 1.3 x 10^-4; Si(311):1.9 x 10^-5 
# Beamline.spot_size:300 µm
# Beamline.detector:Ionization chamber
# Beamline.website:https://www.bnl.gov/nsls2/beamlines/beamline.php?r=6-BM
# Mono.name:Si(111) and Si(311)
# Element.edge:K
# Column.1:Energy
# Column.2:I0
# Column.3:Itrans
# Column.4:Irefer
# Column.5:Mutrans
# Energy   I0           Itrans      Irefer     Mutrans               
7271.079   149.740217   44.021064   0.357179   0.6937159098936027    
7273.565   148.584423   43.805376   0.336586   0.6891547520167883    
7276.049   149.74059    44.262246   0.329379   0.6849352066423524    
7278.562   149.676991   44.360245   0.32403    0.6806963830965957    
7281.087   149.623995   44.441529   0.315455   0.677183651698073     
7283.635   148.591939   44.20933    0.30213    0.6744776643397777    
7286.198   149.248238   44.470564   0.293011   0.6720907801069559    
7288.788   149.343171   44.570364   0.289465   0.669508996013961     
7291.393   149.300772   44.626323   0.300134   0.6670351238246217    
7294.012   149.26726    44.686035   0.32663    0.6645243391547628    
7296.664   149.220885   44.751831   0.361852   0.6616591630049404    
7299.322   149.090235   44.793662   0.39655    0.6587486932276548    
7302.008   147.35974    44.363117   0.422955   0.65550627692227      
7304.707   149.201397   45.027717   0.453044   0.6515678854923024    
7307.424   149.099571   45.084444   0.469704   0.6484459744459825    
7310.161   148.945852   45.128346   0.476484   0.64522265146876      
7312.919   148.973846   45.211551   0.476971   0.6425631795533328    
7315.696   148.914551   45.300847   0.477655   0.6387507423930137    
7318.483   148.87534    45.388074   0.480635   0.6352345000478593    
7321.309   148.802791   45.46994    0.483768   0.6315534632951737    
7324.132   148.76817    45.558388   0.48624    0.6280549094136558    
7326.981   148.705295   45.660287   0.487926   0.6237831698434108    
7329.863   148.634988   45.755997   0.491651   0.6196562167977232    
7332.755   148.532429   45.841611   0.501522   0.6155409199502262    
7335.665   148.462363   45.935834   0.514277   0.6114810397345422    
7338.582   147.264518   45.68389    0.518097   0.6072987276984169    
7341.532   148.258368   46.096026   0.517932   0.6036732305799262    
7344.504   148.259115   46.194355   0.500363   0.6002553474705723    
7347.484   148.192561   46.268004   0.4744     0.5969721332910135    
7350.496   148.143179   46.342851   0.449495   0.5938374832720806    
7353.517   148.099743   46.421131   0.429179   0.5906524943043743    
7356.566   148.009556   46.477221   0.411627   0.587731612541051     
7359.621   147.930872   46.536051   0.397038   0.5848428330040122    
7362.698   147.845119   46.597378   0.386512   0.5817931370656193    
7365.804   147.758637   46.679964   0.383361   0.5780053647695499    
7368.926   147.690923   46.7508     0.388426   0.5748304391805399    
7372.067   147.616271   46.833074   0.405625   0.5711905842325616    
7375.218   147.564294   46.910894   0.436558   0.5679550014934365    
7378.399   147.48229    46.973168   0.482332   0.5649283536179538    
7381.584   147.415481   47.037653   0.535469   0.5619941919696277    
7384.803   147.346163   47.112312   0.576359   0.5586881011314841    
7388.035   147.28322    47.177226   0.593402   0.5557873589761564    
7391.282   147.201333   47.265298   0.591333   0.5518945230121884    
7394.561   147.093265   47.343458   0.582101   0.5480572059084782    
7397.848   147.041966   47.442366   0.57591    0.544140958195121     
7401.157   146.953123   47.535784   0.57616    0.5400064683719397    
7404.483   146.864405   47.631582   0.579371   0.5357986304192861    
7407.829   146.776302   47.721733   0.580487   0.5317936878693367    
7411.205   146.695334   47.811957   0.580107   0.5278696510075885    
7414.583   146.602596   47.89567    0.580826   0.5240403236880997    
7417.985   146.535451   47.985837   0.583733   0.5202798370426214    
7421.404   146.452055   48.075698   0.59179    0.5163565248614072    
7424.856   146.358378   48.165826   0.605609   0.5123164599526145    
7428.319   146.259106   48.246878   0.615902   0.5085222852680149    
7431.8     146.133577   48.323368   0.618053   0.5045948258807376    
7435.301   146.049675   48.414239   0.615608   0.5006508751641819    
7438.823   145.901149   48.478429   0.607345   0.49688471100166287   
7442.364   145.747475   48.550149   0.591257   0.49281352737239514   
7445.91    141.890275   47.375236   0.560299   0.48907728393306843   
